CriticalMethodCheck,MethodBlock, ,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0, , , ,data sourc, , , , ,druid data sourc auto configur,com alibaba druid spring boot autoconfigur,info
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,4,33,2,except, , , , , , , ,druid pool prepar statement,com alibaba druid pool,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,4,35,2,except, , , , , , , ,druid pool prepar statement,com alibaba druid pool,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,3,1,1,1,0,0.00,4,31,1, , ,debug enabl, ,debug,, , ,druid pool statement,com alibaba druid pool,debug
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,3,1,1,0,0,0.00,4,27,1, , ,debug enabl, ,debug enabl,, , ,druid pool statement,com alibaba druid pool,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.00,4,27,1,except, , , , , , , ,druid pool statement,com alibaba druid pool,error
LogicBranch,IfBlock,debug,0,0,0,0,0,0,0,28,0,8,1,7,0.03,4,31,1, , ,error class name commun except conn holder null conn holder data sourc test idl, ,current time milli version pool count class name class name,error class name system data sourc data sourcedriv class data sourceexcept sorter class,druid connect holder druid abstract data sourc string,holder data sourc current time milli activ time milli idl milli valid idl milli error msg,druid pool statement,com alibaba druid pool,error
LogicBranch,IfBlock,debug,0,0,0,1,0,0,1,17,1,7,1,2,0.08,4,25,1, , ,debug enabl, ,connect proxi id id connect proxi id id debug,stmt proxi connect proxi stmt proxi stmt proxi connect proxi stmt proxi,string prepar statement proxi,messag stmt proxi,prepar statement pool,com alibaba druid pool,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,1,17,1,7,0,2,0.08,4,26,0, , ,debug enabl, ,debug enabl connect proxi id id connect proxi id id,stmt proxi connect proxi stmt proxi stmt proxi connect proxi stmt proxi,string prepar statement proxi,messag stmt proxi,prepar statement pool,com alibaba druid pool,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,1,17,1,7,1,2,0.08,4,25,1, , ,debug enabl, ,connect proxi id id connect proxi id id debug,stmt proxi connect proxi stmt proxi stmt proxi connect proxi stmt proxi,string prepar statement proxi,messag stmt proxi,prepar statement pool,com alibaba druid pool,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,1,17,1,7,0,2,0.08,4,26,0, , ,debug enabl, ,debug enabl connect proxi id id connect proxi id id,stmt proxi connect proxi stmt proxi stmt proxi connect proxi stmt proxi,string prepar statement proxi,messag stmt proxi,prepar statement pool,com alibaba druid pool,debug
Exception,CatchBlock,debug,0,0,0,0,0,0,0,3,0,0,0,0,0.01,4,19,0,except, , , , , , , ,prepar statement pool,com alibaba druid pool,error
LogicBranch,IfBlock,warn,0,0,0,0,1,0,0,4,0,1,0,0,0.02,7,56,1, , ,name list null || name list empti, ,empti,name list, , ,data sourc creator,com alibaba druid pool ha,error
LoopCheck,ForBlock,warn,0,0,0,0,0,0,0,8,0,5,10,5,0.05,7,51,1, ,name list, , ,properti properti properti creat,properti properti properti map,string string string druid data sourc string,url usernam password data sourc,data sourc creator,com alibaba druid pool ha,info
CriticalMethodCheck,MethodBlock,warn,0,0,0,1,1,0,0,19,2,8,12,6,0.11,7,55,1, , , ,map string data sourc,empti error properti properti properti info creat,name list properti properti properti map,map< string data source> string string string druid data sourc string,map url usernam password data sourc,data sourc creator,com alibaba druid pool ha,info
Exception,CatchBlock,warn,0,0,0,1,0,0,0,8,1,2,3,0,0.05,7,55,1,file found except, , , ,warn resourc stream,data sourc creatorclass, , ,data sourc creator,com alibaba druid pool ha,debug
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,7,56,1,except, , , , , , , ,data sourc creator,com alibaba druid pool ha,warn
Exception,TryBlock,warn,0,0,0,1,0,0,0,11,2,3,4,0,0.06,7,54,1, , , , ,debug warn resourc stream,data sourc creatorclass, , ,data sourc creator,com alibaba druid pool ha,debug
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,18,1,3,3,0,0.11,7,56,1, , ,null, ,error close load,properti, , ,data sourc creator,com alibaba druid pool ha,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.02,7,55,1,except, , , , , , , ,data sourc creator,com alibaba druid pool ha,error
LogicBranch,IfBlock,warn,0,0,0,0,1,0,0,4,0,0,0,0,0.01,1,80,1, , ,data sourc null, , , , , ,avail data sourc,com alibaba druid pool ha,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,10,0,5,1,1,0.11,2,78,1, , ,selector null selector blacklist null selector blacklist empti, ,blacklist blacklist empti try data sourc blacklist,selector selector blacklist selector,data sourc,data sourc,random data sourc recov thread,com alibaba druid pool ha selector,info
Exception,CatchBlock,info,0,0,0,0,0,0,0,7,0,2,1,0,0.08,2,61,1,except, , , ,messag discard connect,data sourc, , ,random data sourc recov thread,com alibaba druid pool ha selector,warn
Exception,TryBlock,warn,0,0,0,1,0,0,0,14,1,8,5,0,0.16,2,86,1, , , , ,name messag warn discard connect close connect valid connect remov blacklist,data sourc data sourc jdbc util data sourc data sourc selector, , ,random data sourc recov thread,com alibaba druid pool ha selector,info
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,8,0,4,0,0,0,0,0,0, , ,avail data sourc test borrow avail data sourc test return, ,test borrow test return start start,avail data sourc avail data sourc thread thread, , ,random data sourc selector,com alibaba druid pool ha selector,info
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,4,0,4,2,0,0.03,2,109,1, , ,valu blacklist threshold, ,valu kei add blacklist,data sourc map selector, , ,random data sourc valid thread,com alibaba druid pool ha selector,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,5,0,2,1,0,0.04,2,61,1,except, , , ,properti messag,info, , ,random data sourc valid thread,com alibaba druid pool ha selector,warn
Exception,TryBlock,warn,0,0,0,1,0,0,0,11,1,6,6,0,0.08,2,99,1, , , , ,properti messag warn close connect valid connect,info jdbc util driver data sourc, , ,random data sourc valid thread,com alibaba druid pool ha selector,debug
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,except, , , , , , , ,sql valid connect checker,com alibaba druid pool vendor,warn
Exception,CatchBlock, ,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,except, , , , , , , ,druid data sourc,com alibaba druid pool xa,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,1,31,2,except, , , , , , , ,jtd resourc,com alibaba druid pool xa,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,1,38,2,except, , , , , , , ,jtd resourc,com alibaba druid pool xa,error
Exception,CatchBlock,warn,0,0,0,0,0,0,0,7,0,1,1,0,0.02,1,49,2,except, , , ,log,log factori, , ,druid driver,com alibaba druid proxi,error
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0, , ,entri size 5, ,size,entri, , ,select list cach,com alibaba druid sql parser,warn
LogicBranch,IfBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0, , ,tabl null, , , , , ,schema repositori,com alibaba druid sql repositori,info
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,8,41,1,except, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,8,40,1,except, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.01,8,40,1,throwabl, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.01,8,40,1,throwabl, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
LogicBranch,IfBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.01,8,34,2, , ,object name null, , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,8,40,1,throwabl, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,8,40,1,throwabl, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,8,41,1,except, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,8,41,1,except, , , , , , , ,druid data sourc stat manag,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,39,2,except, , , , , , , ,druid stat servic,com alibaba druid stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,37,2,except, , , , , , , ,druid stat servic,com alibaba druid stat,error
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,format except, , , , , , , ,jdbc data sourc stat,com alibaba druid stat,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,3,1,1,2,0,0.01,1,43,2, , ,error enabl, ,error,, , ,abstract web stat impl,com alibaba druid support http,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,0,3,1,1,0,0,0.01,1,20,0, , ,error enabl, ,error enabl,, , ,abstract web stat impl,com alibaba druid support http,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,1,1,1,0.01,1,17,2,except, , , ,init paramet,,string,msg,resourc servlet,com alibaba druid support http,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,1,1,1,0.01,1,17,2,except, , , ,init paramet,,string,msg,resourc servlet,com alibaba druid support http,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,1,1,1,0.02,5,33,2,except, , , ,init paramet,,string,msg,stat view servlet,com alibaba druid support http,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,5,28,2,except, , , , , , , ,stat view servlet,com alibaba druid support http,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,4,0,0,0,1,0.02,5,33,2,except, , , , , ,string,msg,stat view servlet,com alibaba druid support http,warn
Exception,CatchBlock,error,0,0,0,0,0,0,0,5,0,2,2,0,0.03,5,29,2,except, , , ,messag return result,druid stat servic, , ,stat view servlet,com alibaba druid support http,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,5,0,2,2,0,0.03,5,28,2,except, , , ,messag return result,druid stat servic, , ,stat view servlet,com alibaba druid support http,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,5,0,2,2,0,0.03,5,29,2,except, , , ,messag return result,druid stat servic, , ,stat view servlet,com alibaba druid support http,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,1,35,1, , ,count 0, , , , , ,web app stat,com alibaba druid support http stat,error
LogicBranch,IfBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,1,43,1, , ,count 0, , , , , ,web app stat,com alibaba druid support http stat,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,5,37,2,except, , , , , , , ,web app stat util,com alibaba druid support http stat,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,5,36,2,except, , , , , , , ,web app stat util,com alibaba druid support http stat,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,5,35,2,except, , , , , , , ,web app stat util,com alibaba druid support http stat,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,5,36,2,except, , , , , , , ,web app stat util,com alibaba druid support http stat,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,5,36,2,except, , , , , , , ,web app stat util,com alibaba druid support http stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,5,38,2,except, , , , , , , ,web app stat util,com alibaba druid support http stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,2,29,2,throwabl, , , , , , , ,ibati util,com alibaba druid support ibati,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,2,34,2,except, , , , , , , ,ibati util,com alibaba druid support ibati,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.02,2,35,2,except, , , , , , , ,ibati util,com alibaba druid support ibati,error
Exception,CatchBlock, ,0,0,0,0,1,0,0,4,0,1,4,0,0,0,0,0,throwabl, , , ,creat proxi,super, , ,spring ibati bean name auto proxi creator,com alibaba druid support ibati,error
Exception,CatchBlock, ,0,0,0,0,1,0,0,4,0,1,4,0,0,0,0,0,throwabl, , , ,creat proxi,super, , ,spring ibati bean type auto proxi creator,com alibaba druid support ibati,error
LogicBranch,IfBlock,warn,0,0,0,1,0,0,0,67,1,27,31,4,0.35,3,28,1, , ,url null, ,time set autoscrol creat titl border set border set layout width height set bound add creat titl border set border add add height width set bound width height set bound height width set bound add compon listen debug data pars data tabl data process,date scroll pane border factori scroll pane scroll pane border factori copyright panel copyright panel copyright panel scroll pane copyright panel tabl data processor tabl data processor,boolean label arrai list< link hash map< string object>>,refresh time author info data,druid panel,com alibaba druid support jconsol,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,8,0,3,4,1,0.04,3,24,1, , ,refresh, ,data pars data tabl data process,tabl data processor tabl data processor,arrai list< link hash map< string object>>,data,druid panel,com alibaba druid support jconsol,debug
LogicBranch,IfBlock,warn,0,0,0,0,1,0,0,4,0,0,0,0,0.02,3,21,1, , ,conn null, , , , , ,druid panel,com alibaba druid support jconsol,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.02,3,29,1,except, , , , , , , ,druid panel,com alibaba druid support jconsol,warn
Exception,CatchBlock,warn,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,21,1,except, , , , , , , ,druid sql detail frame,com alibaba druid support jconsol,warn
LogicBranch,IfBlock,warn,0,0,0,0,0,0,0,40,0,29,23,14,0.10,1,22,2, , ,data null, ,remov remov size size size size kei valu equal equal equal equal entri set iter add add add add,data content el content el entri entri kei kei kei kei data el err data el slow data el pars data el content el entri set pars data slow data error data data,link hash map< string object> int int int int link hash map< string object> link hash map< string object> link hash map< string object> link hash map< string object> entry< string object> string object int iterator< entry< string object>>,content el pars len slow len err len len pars data el slow data el err data el data el entri kei valu,druid sql detail frame,com alibaba druid support jconsol,warn
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,2,1,0,0.01,1,23,1, , ,debug enabl, ,string debug,, , ,tabl data processor,com alibaba druid support jconsol util,debug
LogicBranch,IfBlock,debug,0,0,0,1,0,0,0,3,1,1,0,0,0.01,1,20,0, , ,debug enabl, ,debug enabl,, , ,tabl data processor,com alibaba druid support jconsol util,debug
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,3,0,0,0,0,0.02,10,15,1, , , ,boolean, , , , ,jakarta common log impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.03,10,15,0, , , ,void, , , , ,jakarta common log impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.03,10,15,0, , , ,void, , , , ,jakarta common log impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.03,10,15,0, , , ,void, , , , ,jakarta common log impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.03,10,15,0, , , ,void, , , , ,jakarta common log impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,10,15,0, , , ,void, , , , ,jakarta common log impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,15,0, , , ,void, , , , ,jakarta common log impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,4,0,0,0,0,0.03,10,15,1, , , ,boolean, , , , ,jakarta common log impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,15,0, , , ,void, , , , ,jakarta common log impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,10,15,1, , , ,boolean, , , , ,jakarta common log impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,4,0,0,0,0,0.03,10,15,1, , , ,boolean, , , , ,jakarta common log impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,4,0,0,0,0,0.03,4,62,2, , , ,void, , , , ,jdk14 log impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,5,0,0,0,0,0.04,4,62,2, , , ,void, , , , ,jdk14 log impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,4,0,0,0,0,0.03,4,80,3, , , ,boolean, , , , ,jdk14 log impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,5,0,0,0,0,0.04,4,63,2, , , ,void, , , , ,jdk14 log impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,4,0,0,0,0,0.03,4,79,3, , , ,boolean, , , , ,jdk14 log impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,error,0,0,0,0,1,0,0,3,0,0,0,0,0.02,9,14,1, , , ,boolean, , , , ,log4j2 impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,4,0,0,0,0,0.03,9,15,0, , , ,void, , , , ,log4j2 impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,0,0,0,4,0,0,0,0,0.03,9,15,1, , , ,void, , , , ,log4j2 impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,9,15,1, , , ,void, , , , ,log4j2 impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,9,15,0, , , ,void, , , , ,log4j2 impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,9,15,1, , , ,void, , , , ,log4j2 impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,9,15,0, , , ,void, , , , ,log4j2 impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,error,0,0,0,0,1,0,0,3,0,0,0,0,0.02,9,14,1, , , ,boolean, , , , ,log4j2 impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,4,0,0,0,0,0.03,9,15,1, , , ,void, , , , ,log4j2 impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,0,0,3,0,0,0,0,0.02,9,14,1, , , ,boolean, , , , ,log4j2 impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,10,55,4, , , ,boolean, , , , ,f4 impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,debug,0,0,0,0,1,0,0,3,0,0,0,0,0.02,1,20,0, , , ,boolean, , , , ,log4j impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,50,3, , , ,void, , , , ,f4 impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,50,3, , , ,void, , , , ,f4 impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,10,55,4, , , ,boolean, , , , ,f4 impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,50,3, , , ,void, , , , ,f4 impl,com alibaba druid support log,info
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,50,3, , , ,void, , , , ,f4 impl,com alibaba druid support log,debug
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,50,3, , , ,void, , , , ,f4 impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.03,10,55,4, , , ,boolean, , , , ,f4 impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,warn,0,0,0,0,1,0,0,4,0,0,0,0,0.03,10,55,4, , , ,boolean, , , , ,f4 impl,com alibaba druid support log,error
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,50,3, , , ,void, , , , ,f4 impl,com alibaba druid support log,warn
CriticalMethodCheck,MethodBlock,error,0,0,0,0,0,0,0,5,0,0,0,0,0.04,10,50,3, , , ,void, , , , ,f4 impl,com alibaba druid support log,warn
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,32,2,except, , , , , , , ,monitor client,com alibaba druid support monitor,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.01,1,32,2,except, , , , , , , ,monitor client,com alibaba druid support monitor,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,4,33,2,except, , , , , , , ,monitor dao jdbc impl,com alibaba druid support monitor dao,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.00,4,34,2,pars except, , , , , , , ,monitor dao jdbc impl,com alibaba druid support monitor dao,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,4,34,2,except, , , , , , , ,monitor dao jdbc impl,com alibaba druid support monitor dao,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,4,32,2,except, , , , , , , ,monitor dao jdbc impl,com alibaba druid support monitor dao,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.00,4,34,2,except, , , , , , , ,monitor dao jdbc impl,com alibaba druid support monitor dao,error
Exception,CatchBlock, ,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,except, , , , , , , ,druid data sourc convert,com alibaba druid support simplejndi,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.05,2,35,2,except, , , , , , , ,spring stat util,com alibaba druid support spring stat,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.05,2,35,2,except, , , , , , , ,spring stat util,com alibaba druid support spring stat,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.04,2,43,2,except, , , , , , , ,spring stat util,com alibaba druid support spring stat,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,36,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,36,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,36,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,36,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,36,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,35,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,35,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,36,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,36,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,1,0,0,4,0,0,0,0,0.02,11,35,2,except, , , , , , , ,druid data sourc util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.03,4,27,1,except, , , , , , , ,http client util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.03,4,25,1,except, , , , , , , ,http client util,com alibaba druid util,error
Exception,CatchBlock,error,0,0,0,0,0,0,0,3,0,0,0,0,0.03,4,25,1,except, , , , , , , ,http client util,com alibaba druid util,error
LogicBranch,IfBlock,error,0,0,0,1,0,0,1,9,1,6,3,1,0.10,4,26,1, , ,debug enabl, ,input stream append append read line string debug,conn respons builder append reader respons builder,string,line,http client util,com alibaba druid util,debug
LogicBranch,IfBlock,error,0,0,0,1,0,0,1,9,1,5,2,1,0.10,4,22,1, , ,debug enabl, ,debug enabl input stream append append read line,conn respons builder append reader,string,line,http client util,com alibaba druid util,debug
